IsoMap0	IsoMap1	IsoMap2	IsoMap3	IsoMap4	Label
-79.454063415527343750	-7.8338170051574707031	-38.2614898681640625000	-14.4201784133911132812	8.5051498413085937500	O7
26.326484680175781250	-85.1814880371093750000	-11.4912137985229492188	-25.9111194610595703125	-17.0994968414306640625	O4
49.221626281738281250	-6.4709291458129882812	30.1110382080078125000	8.3171148300170898438	-3.8272964954376220703	O6
-8.018839836120605469	41.0923309326171875000	4.9228448867797851562	18.1415290832519531250	-2.4329059123992919922	O3
-33.087646484375000000	-23.2218971252441406250	29.1055145263671875000	-5.7805771827697753906	-1.8125226497650146484	O1
0.389404207468032837	44.3175506591796875000	-3.4553880691528320312	6.1106667518615722656	-6.5498075485229492188	O3
13.197847366333007812	33.3538970947265625000	-44.5553550720214843750	5.5614566802978515625	-15.2733421325683593750	O9
-28.615375518798828125	-18.9657840728759765625	33.5679855346679687500	-4.7264780998229980469	-4.9729566574096679688	O1
-76.471931457519531250	-11.3921384811401367188	-5.9353194236755371094	-8.0180940628051757812	8.9717388153076171875	O7
51.725299835205078125	-5.3202719688415527344	31.5018653869628906250	13.6766357421875000000	-1.7281658649444580078	O6
-8.300042152404785156	20.5551204681396484375	37.0774383544921875000	3.5133352279663085938	-10.9578704833984375000	O8
8.327356338500976562	-92.6310806274414062500	11.2141685485839843750	0.6204939484596252441	9.1977367401123046875	O4
1.419188618659973145	41.2356529235839843750	3.2914850711822509766	11.4328680038452148438	2.0244660377502441406	O3
-39.917545318603515625	-18.5374317169189453125	30.4252471923828125000	-9.5506629943847656250	-13.9849634170532226562	O1
24.319044113159179688	-80.0767974853515625000	19.5514297485351562500	-19.6112556457519531250	11.4430465698242187500	O4
67.663276672363281250	-1.3516597747802734375	-33.3158874511718750000	-22.6209316253662109375	27.9269294738769531250	O0
-14.864590644836425781	-2.6398885250091552734	-17.1895370483398437500	57.2299842834472656250	24.4118843078613281250	O5
-8.986332893371582031	46.1388511657714843750	-2.5040175914764404297	-0.2858085334300994873	-10.6631326675415039062	O3
31.791534423828125000	-20.8805885314941406250	48.9618682861328125000	3.1692404747009277344	-11.6614799499511718750	O6
29.214962005615234375	46.0916328430175781250	-27.2224540710449218750	-2.4663121700286865234	-26.8242282867431640625	O9
48.156024932861328125	-28.6451854705810546875	50.9994773864746093750	18.8979606628417968750	3.8657834529876708984	O6
-42.479557037353515625	-15.7347822189331054688	15.0434541702270507812	-29.5355510711669921875	-10.9491777420043945312	O1
-74.270744323730468750	-8.0954742431640625000	-16.1041145324707031250	-14.3864183425903320312	7.2152390480041503906	O7
-19.970685958862304688	-17.9645805358886718750	-6.1012864112854003906	46.3631248474121093750	46.1410140991210937500	O5
2.489594936370849609	-89.2918624877929687500	4.4933667182922363281	-0.3413573801517486572	9.3980073928833007812	O4
9.723906517028808594	-78.2006683349609375000	-8.6253757476806640625	0.0847793221473693848	-14.3044233322143554688	O4
-65.888343811035156250	-4.0281033515930175781	-18.4725551605224609375	-9.6619234085083007812	7.7503771781921386719	O7
-39.550853729248046875	29.2125663757324218750	80.6617202758789062500	-2.8140625953674316406	9.4777135848999023438	O2
-16.783004760742187500	8.8616962432861328125	-8.7367744445800781250	-8.8265762329101562500	-32.5301589965820312500	O8
-38.369697570800781250	24.3690624237060546875	-22.8705577850341796875	-25.6958618164062500000	2.1161658763885498047	O2
-40.762390136718750000	33.1179313659667968750	37.1535224914550781250	-2.0530412197113037109	19.9535846710205078125	O2
-13.409933090209960938	6.3440108299255371094	-24.0003070831298828125	50.2422637939453125000	15.0204067230224609375	O5
-74.163284301757812500	1.8220880031585693359	-21.4726715087890625000	2.0730359554290771484	17.3935909271240234375	O7
25.806526184082031250	43.0701293945312500000	-43.2850875854492187500	-6.4942655563354492188	-19.8067722320556640625	O9
-23.954862594604492188	-17.4688701629638671875	-2.0946130752563476562	50.3162879943847656250	38.2525062561035156250	O5
12.015900611877441406	-85.1701583862304687500	14.9892988204956054688	1.8859406709671020508	10.5869445800781250000	O4
-10.406931877136230469	12.5562658309936523438	-11.8365201950073242188	-8.8464527130126953125	-17.6904792785644531250	O8
27.022098541259765625	14.3033514022827148438	12.4608678817749023438	13.2133245468139648438	-8.3239793777465820312	O8
25.675962448120117188	-87.0509719848632812500	7.4504504203796386719	-27.8445796966552734375	7.6799621582031250000	O4
22.351423263549804688	44.3850517272949218750	-44.2339248657226562500	-7.1498389244079589844	-10.5625648498535156250	O9
67.791358947753906250	-22.1083412170410156250	-17.4250164031982421875	-29.1038703918457031250	28.4566936492919921875	O0
-9.370230674743652344	14.0904178619384765625	0.4380246996879577637	-19.8347759246826171875	-12.9111833572387695312	O8
29.759233474731445312	47.9136543273925781250	-40.3660964965820312500	-2.5486054420471191406	-23.2793197631835937500	O9
-12.965276718139648438	-4.5444664955139160156	43.8696670532226562500	2.3524096012115478516	-22.4002094268798828125	O8
-3.814657688140869141	16.6838760375976562500	78.1558151245117187500	5.0791196823120117188	-15.9890260696411132812	O1
-35.026393890380859375	27.3052101135253906250	49.0705871582031250000	-20.4975204467773437500	14.5063209533691406250	O2
24.793962478637695312	58.3390617370605468750	-6.6826500892639160156	-6.4365005493164062500	-2.7478494644165039062	O3
10.028367996215820312	-81.9481124877929687500	-19.9186382293701171875	-18.2256641387939453125	-22.2483730316162109375	O4
20.104076385498046875	3.8967592716217041016	-18.4202709197998046875	45.9969940185546875000	1.9927035570144653320	O5
57.409500122070312500	-28.9099578857421875000	49.3597526550292968750	24.5621662139892578125	6.6667604446411132812	O6
-63.523548126220703125	-5.6161179542541503906	-33.9030876159667968750	-3.4697532653808593750	9.5149898529052734375	O7
4.388520717620849609	28.6150169372558593750	8.7672042846679687500	6.1325840950012207031	14.1031923294067382812	O8
30.846834182739257812	60.1008644104003906250	-16.5121688842773437500	15.0414724349975585938	-25.6001548767089843750	O9
76.960136413574218750	6.0179090499877929688	-27.1957340240478515625	-18.7516689300537109375	9.6374282836914062500	O0
-3.852741241455078125	21.4209709167480468750	74.5476837158203125000	2.8755440711975097656	-13.3459253311157226562	O1
-24.006763458251953125	23.1747455596923828125	85.4926300048828125000	-5.7845625877380371094	1.6471779346466064453	O2
11.481752395629882812	54.9117469787597656250	-1.9086887836456298828	13.9594545364379882812	-5.4527149200439453125	O3
12.653759002685546875	-83.3208541870117187500	-27.1342716217041015625	-16.6126670837402343750	-22.5008316040039062500	O4
28.445358276367187500	26.2636432647705078125	-18.1025390625000000000	42.5157966613769531250	-5.5776748657226562500	O5
53.819644927978515625	-29.7000389099121093750	54.4250411987304687500	19.6657924652099609375	6.3495607376098632812	O6
-49.938991546630859375	8.0094766616821289062	-11.6834802627563476562	-16.1942443847656250000	15.0167150497436523438	O7
-0.207618117332458496	36.4236030578613281250	19.6763439178466796875	7.3042793273925781250	2.6359364986419677734	O8
29.571632385253906250	57.2322769165039062500	-20.3571720123291015625	13.1951093673706054688	-11.1710004806518554688	O9
70.848373413085937500	8.1012306213378906250	-26.0004158020019531250	-21.0572357177734375000	13.1408014297485351562	O0
-10.218263626098632812	11.3111782073974609375	78.2776718139648437500	4.1945033073425292969	-15.5333919525146484375	O1
-29.612911224365234375	40.3274230957031250000	40.2977027893066406250	-35.5147705078125000000	20.1115875244140625000	O2
13.020536422729492188	43.6820831298828125000	1.1283508539199829102	17.6577548980712890625	-2.5388860702514648438	O3
3.466750621795654297	-68.4808654785156250000	-26.4970569610595703125	-6.3819704055786132812	-41.9057846069335937500	O4
28.666318893432617188	37.9877014160156250000	-19.6935234069824218750	33.6738624572753906250	-14.3295679092407226562	O5
59.102115631103515625	-19.4487075805664062500	50.9924240112304687500	24.9691009521484375000	6.3257064819335937500	O6
-59.974224090576171875	-3.3730869293212890625	-35.9178962707519531250	2.1960663795471191406	2.7977385520935058594	O7
5.512804508209228516	33.7254676818847656250	15.2705793380737304688	2.9817230701446533203	14.2975292205810546875	O8
30.918056488037109375	59.1476707458496093750	-21.9629020690917968750	18.9880352020263671875	-15.4697265625000000000	O9
71.126937866210937500	2.6087439060211181641	-26.6316795349121093750	-24.3573017120361328125	22.2358646392822265625	O0
19.206693649291992188	50.0683441162109375000	-33.9631271362304687500	10.5349407196044921875	-2.4454877376556396484	O9
29.992494583129882812	36.9291305541992187500	-7.4648041725158691406	42.9940986633300781250	-8.6397571563720703125	O5
25.138130187988281250	16.6916790008544921875	-22.8093872070312500000	44.2486228942871093750	-13.1905364990234375000	O5
51.930389404296875000	-27.5676879882812500000	45.4536552429199218750	28.8583927154541015625	-5.5804677009582519531	O6
28.695169448852539062	35.3036956787109375000	-17.7359542846679687500	41.4659919738769531250	-14.1827745437622070312	O5
72.558380126953125000	11.1685638427734375000	-33.9209861755371093750	-22.0748519897460937500	16.5192050933837890625	O0
25.540534973144531250	52.4815940856933593750	-24.7205829620361328125	-4.2850294113159179688	-2.4701590538024902344	O9
5.780179977416992188	31.6795291900634765625	9.8795738220214843750	0.2795702815055847168	9.5036582946777343750	O8
25.994470596313476562	58.8942184448242187500	-21.8115882873535156250	13.9491224288940429688	-19.3614711761474609375	O9
-7.444782257080078125	29.4269580841064453125	10.1615304946899414062	-3.8673942089080810547	-2.1217997074127197266	O8
5.189861774444580078	-67.0903854370117187500	-43.7981719970703125000	13.0173568725585937500	-18.8846530914306640625	O4
9.378293991088867188	31.9492549896240234375	38.2362365722656250000	-8.1855010986328125000	-40.5923194885253906250	O1
-67.247657775878906250	-13.2407894134521484375	-19.4271736145019531250	-8.5523920059204101562	20.2655754089355468750	O7
-59.691753387451171875	6.5683526992797851562	-43.7068901062011718750	-7.2133870124816894531	0.6449723243713378906	O7
8.567815780639648438	49.4023475646972656250	2.6734192371368408203	16.7316188812255859375	-6.3780937194824218750	O3
27.415426254272460938	38.5819892883300781250	-13.5791397094726562500	35.8432731628417968750	-12.9077320098876953125	O5
5.085153579711914062	28.2766857147216796875	55.4015502929687500000	4.0500636100769042969	-34.6718444824218750000	O1
-22.942035675048828125	43.6362419128417968750	49.4830055236816406250	-42.1312713623046875000	21.1916790008544921875	O2
-64.791450500488281250	-3.6232786178588867188	-21.7421417236328125000	-10.5670471191406250000	18.1974945068359375000	O7
9.643923759460449219	39.5626716613769531250	11.3466081619262695312	5.0927176475524902344	0.8128912448883056641	O8
-10.320645332336425781	48.1520881652832031250	26.2218780517578125000	-61.3654594421386718750	13.7625970840454101562	O2
71.367317199707031250	6.1646170616149902344	-32.5114746093750000000	-29.0284423828125000000	18.0549144744873046875	O0
3.844450712203979492	23.2818202972412109375	61.0430297851562500000	6.2506866455078125000	-30.4886379241943359375	O1
-15.096294403076171875	37.5372428894042968750	37.5317420959472656250	-42.6300392150878906250	19.8228492736816406250	O2
47.601284027099609375	-31.3187770843505859375	53.6948738098144531250	26.9798316955566406250	7.6724629402160644531	O6
14.900798797607421875	51.6824951171875000000	6.9766960144042968750	9.2510223388671875000	-1.7955406904220581055	O3
8.919630050659179688	56.3749694824218750000	-0.3619575798511505127	8.8410654067993164062	-7.8937706947326660156	O3
-67.458610534667968750	0.9282435178756713867	-27.4255733489990234375	-6.3931012153625488281	7.8444242477416992188	O7
29.921451568603515625	57.0197868347167968750	-10.7192888259887695312	-21.4140644073486328125	-19.0503807067871093750	O3
31.155580520629882812	55.5513534545898437500	-7.2852654457092285156	-2.9300227165222167969	-1.9566560983657836914	O3
-0.075863651931285858	-64.2781295776367187500	-28.0693664550781250000	6.6211018562316894531	-54.8561248779296875000	O4
46.325614929199218750	-23.7242336273193359375	40.7920494079589843750	25.2770423889160156250	-1.6653242111206054688	O6
60.867126464843750000	-21.4344329833984375000	46.6766357421875000000	29.8552684783935546875	1.9548951387405395508	O6
52.058742523193359375	-26.8537712097167968750	50.9276466369628906250	28.2398185729980468750	2.3595025539398193359	O6
-0.512021839618682861	-62.0389099121093750000	-29.1292686462402343750	-11.9719266891479492188	-34.9327087402343750000	O4
29.015180587768554688	62.1798591613769531250	-16.0665626525878906250	4.0993766784667968750	-19.5400676727294921875	O9
-0.866682648658752441	25.7822170257568359375	48.5508880615234375000	-4.4453258514404296875	-38.8273620605468750000	O1
28.409067153930664062	20.1198387145996093750	-15.7019062042236328125	47.6606521606445312500	-12.2582426071166992188	O5
74.359565734863281250	12.3777723312377929688	-30.8145446777343750000	-20.7585620880126953125	21.1616230010986328125	O0
32.023731231689453125	56.9133529663085937500	-14.3746709823608398438	16.4583759307861328125	-23.2422447204589843750	O9
26.725984573364257812	29.1433372497558593750	-14.7852706909179687500	43.6142196655273437500	-9.7332935333251953125	O5
-15.586550712585449219	46.9634475708007812500	18.1211853027343750000	-57.5782051086425781250	19.9408187866210937500	O2
11.935721397399902344	29.9421710968017578125	1.0565353631973266602	-6.0423560142517089844	6.4867496490478515625	O8
-13.962884902954101562	44.9327507019042968750	28.4299011230468750000	-58.5799903869628906250	16.9146156311035156250	O2
73.108383178710937500	9.2192554473876953125	-39.4885635375976562500	-19.4094924926757812500	15.7687129974365234375	O0
85.687248229980468750	8.7268056869506835938	-24.8511657714843750000	-33.5371589660644531250	21.9285640716552734375	O0
2.682730197906494141	20.9308967590332031250	58.9896163940429687500	-0.0346579328179359436	-31.2919712066650390625	O1
-65.940406799316406250	-6.1160717010498046875	-29.4986267089843750000	-11.4685468673706054688	4.8037405014038085938	O7
60.179992675781250000	-21.6673583984375000000	46.7666053771972656250	31.7838954925537109375	1.7433327436447143555	O6
29.762512207031250000	43.4570350646972656250	-13.6499509811401367188	-43.0293121337890625000	-11.3853225708007812500	O3
-19.125925064086914062	34.2493247985839843750	63.2574577331542968750	-27.3427486419677734375	18.6093044281005859375	O2
-2.281089067459106445	16.0281391143798828125	77.4164962768554687500	8.2492265701293945312	-17.3013401031494140625	O1
41.654308319091796875	-78.1042938232421875000	-5.5402975082397460938	-46.6148834228515625000	-3.1327216625213623047	O4
38.853160858154296875	-18.6464767456054687500	52.9707641601562500000	11.4192371368408203125	-15.1630134582519531250	O6
19.379575729370117188	62.1703262329101562500	-7.9620590209960937500	-0.6652355194091796875	-5.3182878494262695312	O3
2.737812519073486328	18.7815456390380859375	60.3025665283203125000	-0.2552460730075836182	-29.2210140228271484375	O1
24.468320846557617188	45.2266311645507812500	-11.2280511856079101562	-20.7787818908691406250	-14.3366718292236328125	O3
30.225217819213867188	53.8617515563964843750	-24.8453884124755859375	-1.1665273904800415039	-9.2069892883300781250	O9
-7.121404647827148438	11.7965469360351562500	53.9002838134765625000	-8.4950771331787109375	-30.6196479797363281250	O1
-68.147315979003906250	-5.5958895683288574219	-26.5264759063720703125	-7.2210927009582519531	4.7690777778625488281	O7
56.971065521240234375	-18.4405460357666015625	44.4363632202148437500	32.4315299987792968750	-12.4767084121704101562	O6
-0.137684136629104614	31.8474922180175781250	-9.7888221740722656250	1.5181381702423095703	-12.5635528564453125000	O8
2.216882944107055664	-64.0686264038085937500	-33.3003616333007812500	7.8305130004882812500	-61.3870277404785156250	O4
6.813142776489257812	56.9738273620605468750	1.4846029281616210938	2.5868308544158935547	-3.4966785907745361328	O3
0.531504213809967041	22.1009273529052734375	55.5189666748046875000	-9.0975084304809570312	-35.1435661315917968750	O1
1.109396934509277344	-79.0441665649414062500	-15.3080425262451171875	-18.8930625915527343750	-38.3752479553222656250	O4
72.995216369628906250	6.1444306373596191406	-31.1153068542480468750	-27.7534370422363281250	22.6638298034667968750	O0
12.175478935241699219	11.9500551223754882812	-23.1290397644042968750	49.6647834777832031250	-3.9638998508453369141	O5
27.766254425048828125	57.6453628540039062500	-7.7823686599731445312	-4.2561316490173339844	2.2643294334411621094	O3
54.837093353271484375	-21.1566104888916015625	48.2743301391601562500	25.1083831787109375000	4.4590840339660644531	O6
29.138883590698242188	54.7448883056640625000	-18.4041996002197265625	25.8695964813232421875	-13.0122509002685546875	O9
51.123977661132812500	-19.7314949035644531250	38.6766281127929687500	24.6341953277587890625	5.8935933113098144531	O6
0.806265413761138916	23.3573436737060546875	64.8747253417968750000	11.7656288146972656250	-29.9503765106201171875	O1
-63.509563446044921875	-3.6560671329498291016	-36.0922088623046875000	-0.8906089067459106445	8.5455408096313476562	O7
30.909044265747070312	34.4730300903320312500	-11.8974370956420898438	42.7187919616699218750	-10.6056127548217773438	O5
12.119953155517578125	-76.6403656005859375000	-27.4989261627197265625	-4.8636660575866699219	-21.1946506500244140625	O4
0.663175404071807861	-58.0670700073242187500	-49.0041313171386718750	2.5738816261291503906	-19.9595832824707031250	O4
-67.840644836425781250	-9.8063421249389648438	-30.1469802856445312500	-9.7067747116088867188	17.6447448730468750000	O7
-20.458528518676757812	55.1410751342773437500	34.4245414733886718750	-36.1206130981445312500	12.1422348022460937500	O2
4.586871147155761719	36.7868690490722656250	20.0103893280029296875	5.3895535469055175781	1.9605238437652587891	O8
-5.434136390686035156	40.9278450012207031250	28.4120979309082031250	-51.1430664062500000000	0.4334540069103240967	O2
-27.000040054321289062	32.1727638244628906250	51.0801277160644531250	-31.9826831817626953125	14.6110267639160156250	O2
27.470308303833007812	45.5535697937011718750	-16.3698024749755859375	35.2784423828125000000	-9.3031339645385742188	O5
-50.132537841796875000	-7.5064077377319335938	-30.1464519500732421875	-3.6204001903533935547	11.9069499969482421875	O7
33.862476348876953125	54.0129547119140625000	-34.0534667968750000000	10.9855413436889648438	-10.6687040328979492188	O9
30.130952835083007812	13.6621093750000000000	-13.8353214263916015625	60.6760635375976562500	-3.9051957130432128906	O5
-9.187915802001953125	-53.4530067443847656250	-47.0867652893066406250	7.6801366806030273438	-27.1627426147460937500	O4
1.141168713569641113	-64.9086685180664062500	-39.9620437622070312500	7.5193223953247070312	-0.2193437665700912476	O4
41.396190643310546875	54.9915161132812500000	-12.1274423599243164062	14.7041425704956054688	-1.7762196063995361328	O9
83.295585632324218750	10.3937273025512695312	-25.6549625396728515625	-29.8177490234375000000	12.8010597229003906250	O0
-1.582189559936523438	30.6970024108886718750	-1.0840219259262084961	-1.3554991483688354492	-6.2719302177429199219	O8
28.858472824096679688	56.4723434448242187500	-21.1367511749267578125	10.5425577163696289062	-10.2975101470947265625	O9
5.545827865600585938	32.7200088500976562500	3.4388523101806640625	-2.3951060771942138672	9.8569755554199218750	O8
64.897163391113281250	3.7361121177673339844	-33.9850234985351562500	-23.6138782501220703125	20.6496467590332031250	O0
-23.004133224487304688	-8.2807941436767578125	15.3957738876342773438	-17.6683330535888671875	-23.4446277618408203125	O1
-31.049482345581054688	28.2332057952880859375	63.6605682373046875000	-10.1512699127197265625	8.0523843765258789062	O2
20.204921722412109375	55.5588226318359375000	-2.4857981204986572266	9.9591474533081054688	-7.4179406166076660156	O3
-5.165189266204833984	-57.7242164611816406250	-41.2766723632812500000	2.6829423904418945312	-14.5988988876342773438	O4
-16.879934310913085938	-14.2411317825317382812	-12.0262746810913085938	66.8692703247070312500	3.4589712619781494141	O5
59.755584716796875000	-20.1884784698486328125	50.5892562866210937500	27.6348800659179687500	2.5544500350952148438	O6
-71.863433837890625000	-9.5113878250122070312	-35.2280693054199218750	-3.4450199604034423828	18.0916976928710937500	O7
-17.723197937011718750	-3.6406409740447998047	-17.6619873046875000000	-4.3381223678588867188	34.5129318237304687500	O8
11.700697898864746094	55.2387199401855468750	-19.4031753540039062500	14.1071052551269531250	-3.1170861721038818359	O9
72.154479980468750000	-7.9205460548400878906	-25.2737712860107421875	-30.1280269622802734375	14.9346380233764648438	O0
-23.901746749877929688	-14.4893999099731445312	26.4645366668701171875	-12.9930620193481445312	-21.3221092224121093750	O1
-28.571342468261718750	31.3317089080810546875	28.3637218475341796875	-49.9323844909667968750	20.0966930389404296875	O2
18.101224899291992188	65.3322525024414062500	-5.0406126976013183594	8.0697536468505859375	-6.0680375099182128906	O3
0.285756468772888184	-53.0991935729980468750	-50.3929557800292968750	5.2230019569396972656	-22.6901760101318359375	O4
-8.067758560180664062	-3.1324005126953125000	-21.8780021667480468750	56.6014747619628906250	7.2068371772766113281	O5
59.771183013916015625	-9.3968334197998046875	41.7944107055664062500	18.8240680694580078125	6.4003396034240722656	O6
-68.251373291015625000	-9.6727113723754882812	-30.0613670349121093750	-11.7751255035400390625	16.0653610229492187500	O7
-31.090568542480468750	24.3855304718017578125	5.7181253433227539062	6.6610116958618164062	19.9408683776855468750	O8
32.443714141845703125	40.6411094665527343750	-9.2814083099365234375	17.7875595092773437500	-5.9893145561218261719	O9
85.993560791015625000	-0.6313122510910034180	-16.2480068206787109375	-32.2419891357421875000	21.6392726898193359375	O0
-38.232776641845703125	-21.1288471221923828125	33.4404106140136718750	-7.2416758537292480469	-14.2840824127197265625	O1
-14.754841804504394531	49.5477714538574218750	16.4326515197753906250	-55.4658699035644531250	16.7294769287109375000	O2
3.931037664413452148	54.6422042846679687500	-11.7150726318359375000	2.9943692684173583984	-14.7893047332763671875	O3
4.632830142974853516	-57.0542182922363281250	-37.1304702758789062500	13.0528020858764648438	-14.6692581176757812500	O4
18.796436309814453125	-7.9612126350402832031	-37.5279617309570312500	39.8163681030273437500	-13.8072710037231445312	O5
53.006130218505859375	-22.0938758850097656250	48.0400962829589843750	30.6589221954345703125	-15.6270084381103515625	O6
-73.488342285156250000	-12.7951946258544921875	-26.6875820159912109375	5.8584580421447753906	32.8481369018554687500	O7
-9.509857177734375000	36.3129844665527343750	20.0811023712158203125	11.8079652786254882812	4.9118394851684570312	O8
21.268508911132812500	39.0102539062500000000	-9.1656894683837890625	30.8806190490722656250	-4.9728069305419921875	O9
77.234519958496093750	7.1185126304626464844	-31.8424415588378906250	-27.8214073181152343750	20.3942489624023437500	O0
5.389644622802734375	24.0980701446533203125	-24.2740936279296875000	16.5503940582275390625	11.7975635528564453125	O9
-1.499389648437500000	-16.5029621124267578125	-6.5184998512268066406	61.3369636535644531250	-2.6771745681762695312	O5
-9.329915046691894531	-14.7252521514892578125	-4.5453214645385742188	55.1138725280761718750	-12.7870416641235351562	O5
34.927001953125000000	-22.1802940368652343750	52.4210815429687500000	2.1555576324462890625	-24.0965785980224609375	O6
-13.399838447570800781	-19.6079864501953125000	-7.0869112014770507812	62.6962394714355468750	7.1199221611022949219	O5
81.657432556152343750	-9.5768260955810546875	-9.5845746994018554688	-30.0098266601562500000	15.8034086227416992188	O0
26.820545196533203125	50.2784194946289062500	6.8609194755554199219	24.5273246765136718750	-15.0194225311279296875	O9
-10.755892753601074219	25.3748874664306640625	20.6046791076660156250	3.6450431346893310547	8.0696315765380859375	O8
16.670442581176757812	14.7124776840209960938	-29.7252845764160156250	14.4358129501342773438	-3.4015407562255859375	O9
-11.680102348327636719	14.7389068603515625000	14.9394245147705078125	4.9265313148498535156	-4.7599143981933593750	O8
10.958548545837402344	-52.4213676452636718750	-48.6399192810058593750	21.1439952850341796875	-37.5804748535156250000	O4
-29.276044845581054688	-12.6936101913452148438	25.8329029083251953125	-10.7446327209472656250	-1.1253104209899902344	O1
-71.761154174804687500	-3.9268288612365722656	-9.1699209213256835938	-7.8862175941467285156	15.3046321868896484375	O7
-70.454963684082031250	-7.2864131927490234375	-22.8899421691894531250	-2.9821321964263916016	18.0806884765625000000	O7
0.530861735343933105	53.8550720214843750000	-19.4310455322265625000	3.3369832038879394531	-6.7261180877685546875	O3
3.133949756622314453	-2.2319571971893310547	-13.3050498962402343750	53.8623771667480468750	-3.5011250972747802734	O5
-30.284135818481445312	-25.5392570495605468750	31.1413955688476562500	-7.0465278625488281250	-6.2045311927795410156	O1
90.313217163085937500	-7.6727714538574218750	-18.2783107757568359375	-30.3898963928222656250	4.2692651748657226562	O0
97.669654846191406250	-2.2568528652191162109	-3.6238975524902343750	-22.2677650451660156250	0.0019036243902519345	O0
-88.191802978515625000	-12.9226770401000976562	-18.4155044555664062500	1.7373148202896118164	23.6731834411621093750	O7
-45.898239135742187500	19.5992183685302734375	8.2012338638305664062	14.5612173080444335938	25.5401992797851562500	O8
-24.652254104614257812	42.9247016906738281250	8.3669452667236328125	-54.7355003356933593750	24.1683387756347656250	O2
66.067779541015625000	7.6659235954284667969	-17.2319755554199218750	-43.4629554748535156250	30.6583557128906250000	O0
-15.116168022155761719	-27.7968902587890625000	25.3895530700683593750	-9.8233633041381835938	21.6252803802490234375	O1
-21.205020904541015625	42.5713310241699218750	14.7388744354248046875	-55.6068115234375000000	24.0685272216796875000	O2
39.539436340332031250	-30.1858348846435546875	58.6304664611816406250	8.6934576034545898438	-5.4563865661621093750	O6
10.607545852661132812	64.2735824584960937500	-11.7541599273681640625	3.3394250869750976562	-10.6073226928710937500	O3
4.329120635986328125	56.2640914916992187500	-18.6030292510986328125	-0.6458097100257873535	-10.9516391754150390625	O3
-66.467208862304687500	-4.2380647659301757812	0.5545877218246459961	8.1500635147094726562	35.0170783996582031250	O7
20.347902297973632812	67.0265731811523437500	-10.3843097686767578125	8.7328262329101562500	-13.8860187530517578125	O3
6.622862339019775391	59.5821571350097656250	-11.4447698593139648438	3.1921041011810302734	-9.0729274749755859375	O3
-3.213997602462768555	-59.9859848022460937500	-36.4166564941406250000	11.6881685256958007812	-2.6026585102081298828	O4
44.642463684082031250	-27.6406669616699218750	66.5889434814453125000	16.0989284515380859375	-4.5486440658569335938	O6
46.225955963134765625	-11.5353307723999023438	50.3731117248535156250	10.3168935775756835938	-23.2893238067626953125	O6
44.259731292724609375	-18.0826148986816406250	58.8820266723632812500	12.9210071563720703125	-12.0089864730834960938	O6
-22.329032897949218750	-31.2381401062011718750	-48.0877380371093750000	9.7397403717041015625	4.8623132705688476562	O4
29.036476135253906250	41.4482574462890625000	-8.3437118530273437500	10.2596950531005859375	-4.9672832489013671875	O9
-39.579505920410156250	-21.9705810546875000000	33.3205833435058593750	-6.3353772163391113281	-12.6639776229858398438	O1
6.715988159179687500	-14.2674160003662109375	-10.2770290374755859375	54.0336189270019531250	-14.2435274124145507812	O5
71.688400268554687500	10.2906208038330078125	-34.4042854309082031250	-26.8146953582763671875	22.2518787384033203125	O0
-9.326965332031250000	23.1248817443847656250	-29.1750183105468750000	9.1897706985473632812	27.6514625549316406250	O9
-20.425682067871093750	-16.1414241790771484375	-11.8933849334716796875	66.6137237548828125000	21.7913093566894531250	O5
-22.834667205810546875	38.4836883544921875000	20.9401016235351562500	-54.9161643981933593750	24.9204158782958984375	O2
-12.046617507934570312	40.4938163757324218750	19.5028381347656250000	7.1358304023742675781	13.8074140548706054688	O8
-6.788415431976318359	50.6070251464843750000	-7.3097262382507324219	-51.5553894042968750000	23.7047233581542968750	O2
64.698379516601562500	4.9372053146362304688	-14.3803081512451171875	-46.6430244445800781250	23.4146995544433593750	O0
80.483528137207031250	4.0216860771179199219	-20.3084506988525390625	-34.7353248596191406250	22.4196834564208984375	O0
-25.318380355834960938	-21.0508213043212890625	33.5454788208007812500	5.5304498672485351562	2.1835193634033203125	O1
-72.127983093261718750	-21.4484081268310546875	-24.4758605957031250000	1.5242542028427124023	33.5760612487792968750	O7
31.413345336914062500	-31.6424503326416015625	62.2785911560058593750	9.1027603149414062500	-5.1269612312316894531	O6
10.690792083740234375	59.4363975524902343750	-5.8012065887451171875	20.2812690734863281250	-3.6329960823059082031	O3
-18.454536437988281250	36.4630508422851562500	35.4735755920410156250	-46.5480651855468750000	23.1929492950439453125	O2
-39.634773254394531250	-18.1595783233642578125	32.9523162841796875000	-7.5904464721679687500	-18.6443061828613281250	O1
-68.369842529296875000	-5.4358706474304199219	1.3443810939788818359	10.9775638580322265625	33.0368919372558593750	O7
-5.532474994659423828	-56.3858489990234375000	-33.1866035461425781250	8.2208528518676757812	-6.9278488159179687500	O4
51.760578155517578125	-21.9101085662841796875	65.5054397583007812500	15.6065425872802734375	-10.2753982543945312500	O6
14.578981399536132812	61.0613746643066406250	-12.6506204605102539062	10.5525684356689453125	-6.2123675346374511719	O3
-36.493831634521484375	-3.6007685661315917969	19.9494895935058593750	-13.1471862792968750000	-8.7739114761352539062	O1
